F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.03430,0.32179,0.00000,0.00000,-9.88267,0,-0.07515,0.24937,0,2
0,-0.00670,0.19723,0.00000,1.16101,-9.16101,0,-0.00947,0.50037,0,2
0,0.03003,0.30120,0.00000,0.00000,-10.12261,0,-0.08274,0.17628,0,2
0,0.03263,0.31187,0.00000,0.00000,-9.93718,0,-0.07488,0.22317,0,2
0,-0.00386,0.30637,0.00000,1.41020,-9.41020,0,-0.00386,0.76552,0,2
0,0.00141,0.31016,-0.33748,1.33748,-9.33748,0,0.00000,0.82729,0,2
0,-0.00061,0.22513,0.00000,1.06505,-9.06505,0,-0.00061,0.53835,0,2
0,0.03230,0.31821,-0.04582,0.00000,-10.09164,0,-0.07798,0.22416,0,2
0,0.03915,0.42984,0.00000,0.00000,-10.79392,0,-0.10789,0.33415,0,2
0,0.02733,0.30428,0.00000,0.00000,-10.61962,0,-0.11589,0.10855,0,2
0,-0.00357,0.29912,0.00000,1.37940,-9.37940,0,-0.00357,0.74524,0,2
0,-0.01360,0.16969,0.00000,1.44287,-8.55713,0,0.03302,0.62953,0,2
0,0.00016,0.22095,-0.03744,1.03744,-9.03744,0,0.00000,0.53234,0,2
0,-0.01959,0.17298,0.00000,1.47108,-9.47108,0,-0.02771,0.50968,0,2
0,0.03213,0.30467,0.00000,-0.04668,-10.04668,0,-0.07804,0.17886,0,2
0,0.06161,0.29465,0.00000,1.00000,-9.80862,0,0.13862,0.74209,0,2
0,0.03878,0.32427,0.00000,-0.26301,-10.26301,0,-0.09417,0.11341,0,2
0,-0.00363,0.30061,0.00000,1.38574,-9.38574,0,-0.00363,0.74942,0,2
0,0.03377,0.25632,0.00000,1.00000,-9.44319,0,0.07598,0.63067,0,2
0,0.03665,0.26029,0.00000,1.00000,-9.48103,0,0.08246,0.64221,0,2
0,-0.00410,0.19771,0.00000,1.13361,-8.86639,0,0.00996,0.53596,0,2
0,-0.00665,0.19020,0.00000,1.21654,-8.78346,0,0.01615,0.56105,0,2
0,0.03416,0.32091,0.00000,0.00000,-9.88751,0,-0.07513,0.24704,0,2
0,0.03238,0.25440,0.00000,1.00000,-9.42493,0,0.07284,0.62510,0,2
0,0.03605,0.31622,0.00000,-0.17415,-10.17415,0,-0.08755,0.14029,0,2
0,-0.01216,0.18695,0.00000,1.29248,-9.29248,0,-0.01720,0.50432,0,2
0,0.04526,0.46237,-0.41742,0.00000,-10.83484,0,-0.10568,0.47703,0,2
0,-0.00551,0.19356,0.00000,1.17941,-8.82059,0,0.01338,0.54982,0,2
0,-0.00455,0.32369,0.00000,1.48380,-9.48380,0,-0.00455,0.81396,0,2
0,0.03493,0.31293,0.00000,-0.13783,-10.13783,0,-0.08484,0.15128,0,2
0,0.03656,0.33514,0.00000,0.00000,-9.80935,0,-0.07552,0.28461,0,2
0,-0.00213,0.26315,0.00000,1.22659,-9.22659,0,-0.00213,0.64467,0,2
0,0.03339,0.34165,0.00000,0.00000,-10.25286,0,-0.08518,0.23794,0,2
0,0.03860,0.42128,0.00000,0.00000,-10.74142,0,-0.10569,0.32481,0,2
0,0.03159,0.31408,0.00000,0.00000,-10.08367,0,-0.07807,0.20786,0,2
0,-0.01821,0.17558,0.00000,1.43787,-9.43787,0,-0.02576,0.50868,0,2
0,0.04166,0.42240,-0.31439,0.00000,-10.62878,0,-0.09800,0.40692,0,2
0,0.03334,0.32979,-0.07565,0.00000,-10.15130,0,-0.08020,0.24446,0,2
0,0.03930,0.32580,0.00000,-0.27990,-10.27990,0,-0.09543,0.10830,0,2
0,0.02765,0.30392,0.00000,0.00000,-10.56151,0,-0.11201,0.11647,0,2
0,0.02692,0.30475,0.00000,0.00000,-10.69547,0,-0.12094,0.09821,0,2
0,-0.00051,0.22253,0.00000,1.05402,-9.05402,0,-0.00051,0.53109,0,2
0,0.04446,0.45348,-0.39449,0.00000,-10.78899,0,-0.10398,0.46143,0,2
0,0.04307,0.33696,0.00000,-0.40298,-10.40298,0,-0.10461,0.07106,0,2
0,0.03152,0.31292,0.00000,0.00000,-10.07660,0,-0.07778,0.20660,0,2
0,0.00048,0.24428,-0.11591,1.11591,-9.11591,0,0.00000,0.60948,0,2
0,-0.00175,0.25358,0.00000,1.18591,-9.18591,0,-0.00175,0.61790,0,2
0,0.02541,0.30648,0.00000,0.00000,-10.97340,0,-0.13948,0.06034,0,2
0,0.03936,0.39679,-0.24838,0.00000,-10.49676,0,-0.09308,0.36200,0,2
0,0.02262,0.24097,0.00000,1.00000,-9.29687,0,0.05089,0.58605,0,2
0,-0.00402,0.19796,0.00000,1.13086,-8.86914,0,0.00976,0.53513,0,2
0,0.03832,0.41699,0.00000,0.00000,-10.71510,0,-0.10458,0.32013,0,2
0,-0.00096,0.20802,0.00000,1.02298,-9.02298,0,-0.00135,0.49623,0,2
0,-0.00371,0.30269,0.00000,1.39460,-9.39460,0,-0.00371,0.75525,0,2
0,0.03490,0.31284,0.00000,-0.13689,-10.13689,0,-0.08477,0.15156,0,2
0,-0.00079,0.20833,0.00000,1.01904,-9.01904,0,-0.00112,0.49611,0,2
0,-0.00170,0.25231,0.00000,1.18051,-9.18051,0,-0.00170,0.61434,0,2
0,-0.00383,0.30573,0.00000,1.40748,-9.40748,0,-0.00383,0.76373,0,2
0,-0.00796,0.18633,0.00000,1.25920,-8.74080,0,0.01933,0.57396,0,2
0,0.04356,0.26980,0.00000,1.00000,-9.57174,0,0.09801,0.66987,0,2
0,0.00094,0.27711,-0.22631,1.22631,-9.22631,0,0.00000,0.71801,0,2
0,0.04082,0.45535,0.00000,0.00000,-10.95044,0,-0.11447,0.36198,0,2
0,0.03040,0.30078,0.00000,0.00000,-10.05569,0,-0.07828,0.18539,0,2
0,-0.01264,0.17250,0.00000,1.41182,-8.58818,0,0.03071,0.62013,0,2
0,-0.00743,0.18788,0.00000,1.24214,-8.75786,0,0.01805,0.56879,0,2
0,0.04480,0.38403,0.00000,0.00000,-9.54076,0,-0.07686,0.41368,0,2
0,0.03962,0.39968,-0.25581,0.00000,-10.51162,0,-0.09363,0.36706,0,2
0,0.04338,0.26956,0.00000,1.00000,-9.56941,0,0.09761,0.66916,0,2
0,-0.01253,0.18625,0.00000,1.30142,-9.30142,0,-0.01773,0.50458,0,2
0,-0.00093,0.23320,0.00000,1.09935,-9.09935,0,-0.00093,0.56092,0,2
0,-0.00691,0.19682,0.00000,1.16620,-9.16620,0,-0.00978,0.50052,0,2
0,-0.00784,0.18668,0.00000,1.25538,-8.74462,0,0.01904,0.57280,0,2
0,0.03731,0.31993,0.00000,-0.21510,-10.21510,0,-0.09060,0.12790,0,2
0,-0.00005,0.20973,0.00000,1.00118,-9.00118,0,-0.00007,0.49557,0,2
0,-0.00929,0.19235,0.00000,1.22342,-9.22342,0,-0.01314,0.50224,0,2
0,0.04423,0.45100,-0.38812,0.00000,-10.77623,0,-0.10350,0.45709,0,2
0,0.03853,0.42032,0.00000,0.00000,-10.73551,0,-0.10544,0.32376,0,2
0,0.02924,0.30211,0.00000,0.00000,-10.26934,0,-0.09252,0.15628,0,2
0,0.03514,0.36839,0.00000,0.00000,-10.41689,0,-0.09206,0.26711,0,2
0,0.00077,0.21088,0.00000,1.00000,-9.01007,0,0.00173,0.49861,0,2
0,0.03745,0.32035,0.00000,-0.21975,-10.21975,0,-0.09095,0.12650,0,2
0,0.02596,0.24557,0.00000,1.00000,-9.34076,0,0.05842,0.59944,0,2
0,-0.00287,0.28153,0.00000,1.30468,-9.30468,0,-0.00287,0.69607,0,2
0,-0.00986,0.18071,0.00000,1.32123,-8.67877,0,0.02395,0.59272,0,2
0,-0.00152,0.20696,0.00000,1.03662,-9.03662,0,-0.00215,0.49663,0,2
0,0.03364,0.31786,0.00000,0.00000,-9.90428,0,-0.07504,0.23898,0,2
0,0.04248,0.37029,0.00000,0.00000,-9.61625,0,-0.07648,0.37740,0,2
0,0.02373,0.24249,0.00000,1.00000,-9.31144,0,0.05339,0.59050,0,2
0,-0.00251,0.20242,0.00000,1.08165,-8.91835,0,0.00609,0.52024,0,2
0,0.00138,0.30813,-0.33064,1.33064,-9.33064,0,0.00000,0.82056,0,2
0,-0.01065,0.17840,0.00000,1.34680,-8.65320,0,0.02586,0.60046,0,2
0,-0.01613,0.17947,0.00000,1.38801,-9.38801,0,-0.02282,0.50718,0,2
0,0.05861,0.29052,0.00000,1.00000,-9.76926,0,0.13187,0.73009,0,2
0,-0.01273,0.18588,0.00000,1.30615,-9.30615,0,-0.01801,0.50473,0,2
0,0.03556,0.32926,0.00000,0.00000,-9.84164,0,-0.07536,0.26909,0,2
0,0.03900,0.32495,0.00000,-0.27044,-10.27044,0,-0.09473,0.11116,0,2
0,0.04308,0.33697,0.00000,-0.40312,-10.40312,0,-0.10462,0.07102,0,2
0,-0.00341,0.29518,0.00000,1.36267,-9.36267,0,-0.00341,0.73423,0,2
0,-0.00208,0.26187,0.00000,1.22113,-9.22113,0,-0.00208,0.64107,0,2
0,0.00103,0.28307,-0.24635,1.24635,-9.24635,0,0.00000,0.73770,0,2
0,0.03157,0.31377,0.00000,0.00000,-10.08182,0,-0.07800,0.20753,0,2
0,0.03782,0.37969,-0.20428,0.00000,-10.40856,0,-0.08979,0.33199,0,2
0,0.00121,0.29592,-0.28959,1.28959,-9.28959,0,0.00000,0.78021,0,2
0,-0.01857,0.17489,0.00000,1.44669,-9.44669,0,-0.02628,0.50894,0,2
0,-0.01289,0.18558,0.00000,1.30992,-9.30992,0,-0.01823,0.50484,0,2
0,0.03032,0.30087,0.00000,0.00000,-10.07009,0,-0.07924,0.18343,0,2
0,0.04160,0.36504,0.00000,0.00000,-9.64509,0,-0.07634,0.36355,0,2
0,-0.00181,0.25510,0.00000,1.19237,-9.19237,0,-0.00181,0.62215,0,2
0,0.03806,0.38231,-0.21105,0.00000,-10.42211,0,-0.09030,0.33660,0,2
0,-0.00033,0.21796,0.00000,1.03459,-9.03459,0,-0.00033,0.51830,0,2
0,0.03318,0.30776,0.00000,-0.08080,-10.08080,0,-0.08059,0.16854,0,2
0,0.02415,0.24308,0.00000,1.00000,-9.31700,0,0.05434,0.59219,0,2
0,0.04599,0.27314,0.00000,1.00000,-9.60359,0,0.10347,0.67958,0,2
0,-0.00222,0.20327,0.00000,1.07226,-8.92774,0,0.00539,0.51740,0,2
0,0.00208,0.35794,-0.49818,1.49818,-9.49818,0,0.00000,0.98527,0,2
0,-0.00176,0.25376,0.00000,1.18669,-9.18669,0,-0.00176,0.61841,0,2
0,0.04058,0.45160,0.00000,0.00000,-10.92741,0,-0.11350,0.35788,0,2
0,0.04472,0.34181,0.00000,-0.45655,-10.45655,0,-0.10860,0.05485,0,2
0,0.00141,0.31026,-0.33781,1.33781,-9.33781,0,0.00000,0.82761,0,2
0,0.00071,0.26021,-0.16947,1.16947,-9.16947,0,0.00000,0.66213,0,2
0,0.03198,0.30421,0.00000,-0.04158,-10.04158,0,-0.07766,0.18040,0,2
0,0.03136,0.30238,0.00000,-0.02137,-10.02137,0,-0.07616,0.18652,0,2
0,-0.00160,0.24973,0.00000,1.16955,-9.16955,0,-0.00160,0.60713,0,2
0,-0.00211,0.26252,0.00000,1.22389,-9.22389,0,-0.00211,0.64289,0,2
0,-0.00021,0.21499,0.00000,1.02195,-9.02195,0,-0.00021,0.50998,0,2
0,-0.00068,0.20783,0.00000,1.02202,-8.97798,0,0.00164,0.50220,0,2
0,-0.01040,0.19027,0.00000,1.25005,-9.25005,0,-0.01471,0.50304,0,2
0,0.03624,0.31678,0.00000,-0.18031,-10.18031,0,-0.08801,0.13843,0,2
0,0.03227,0.30506,0.00000,-0.05103,-10.05103,0,-0.07837,0.17754,0,2
0,0.03963,0.32678,0.00000,-0.29065,-10.29065,0,-0.09623,0.10504,0,2
0,0.03878,0.42415,0.00000,0.00000,-10.75901,0,-0.10643,0.32794,0,2
0,-0.00355,0.19934,0.00000,1.11568,-8.88432,0,0.00862,0.53053,0,2
0,0.04089,0.45645,0.00000,0.00000,-10.95719,0,-0.11475,0.36318,0,2
0,0.04466,0.45578,-0.40043,0.00000,-10.80085,0,-0.10442,0.46546,0,2
0,0.00034,0.21029,0.00000,1.00000,-9.00447,0,0.00077,0.49690,0,2
0,-0.00132,0.24283,0.00000,1.14025,-9.14025,0,-0.00132,0.58784,0,2
0,-0.00965,0.19167,0.00000,1.23208,-9.23208,0,-0.01365,0.50250,0,2
0,0.03704,0.37092,-0.18167,0.00000,-10.36335,0,-0.08811,0.31661,0,2
0,0.04625,0.47345,-0.44599,0.00000,-10.89198,0,-0.10781,0.49647,0,2
0,0.03873,0.34804,0.00000,0.00000,-9.73848,0,-0.07587,0.31866,0,2
0,0.03573,0.33025,0.00000,0.00000,-9.83620,0,-0.07538,0.27170,0,2
0,0.03227,0.30507,0.00000,-0.05113,-10.05113,0,-0.07837,0.17751,0,2
0,0.03207,0.30854,0.00000,0.00000,-9.95552,0,-0.07478,0.21436,0,2
0,-0.00250,0.20244,0.00000,1.08148,-8.91852,0,0.00608,0.52019,0,2
0,0.02000,0.23736,0.00000,1.00000,-9.26247,0,0.04499,0.57557,0,2
