F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,-0.09378,-0.04178,-0.15797,-1.00000,-1.00000,0,-0.00116,-0.47667,0,2
0,-0.00911,-0.07713,-0.47985,-0.86996,-6.65018,0,-0.04502,0.15046,0,2
0,0.00000,0.01376,0.00000,0.00000,-1.00000,0,0.12164,0.13791,1,2
0,-0.02068,-0.60282,0.00000,-0.60769,-0.39231,0,-0.04724,0.01330,0,2
0,-0.03503,-0.02544,0.02003,0.00000,3.97997,1,0.01797,0.11405,1,2
0,-0.02732,-0.41238,-0.52485,0.00000,8.62424,0,0.04765,0.48897,0,2
0,-0.00603,0.00348,0.00000,-0.68892,-2.00000,0,0.06388,0.19604,0,2
0,-0.00302,-0.19492,-1.47186,-1.47186,-4.00000,0,-0.09105,-0.01285,1,2
0,-0.00405,-0.02530,0.00000,0.00000,-2.00000,0,-0.06845,-0.06834,0,2
1,-0.02372,-0.65308,0.55406,0.00000,-11.81531,0,0.13942,0.24342,0,2
0,-0.00434,-0.03862,0.00000,0.00000,-2.00000,0,-0.01789,0.07586,0,2
0,-0.07933,0.04835,-0.64084,1.64084,3.71833,0,0.10966,0.02522,0,2
0,-0.01045,-0.06345,0.00000,-0.12080,-1.00000,0,0.13526,-0.05676,1,2
0,-0.08207,-0.53142,-0.93186,2.00000,-0.86372,0,0.16052,0.10200,0,2
0,0.02939,0.16149,0.00000,0.00000,-3.10848,0,0.00000,0.15181,0,2
0,-0.15569,-0.56718,-1.57565,-2.00000,1.57565,0,-0.03816,-0.07572,1,2
0,0.10171,-0.21850,6.74250,5.05687,1.05687,1,0.47363,0.09555,0,2
0,0.03125,-0.45175,0.00000,-1.96260,-4.00000,0,0.22107,-0.06080,0,2
0,-0.02031,-0.22575,-0.03057,2.00000,-0.03057,0,0.02952,0.25400,0,2
0,-0.00937,-0.04475,0.00000,0.00000,-2.00000,0,-0.03865,0.00918,0,2
0,0.01136,0.01523,-1.11859,-2.00000,-2.05930,0,-0.08943,-0.05742,0,2
0,0.00353,-0.06761,0.00000,0.46546,0.00000,0,0.33852,-0.17224,1,2
0,0.03847,-0.05298,-1.04079,-1.00000,2.00000,0,-0.08720,0.02290,0,2
0,-0.14153,-0.27389,-0.74009,0.00000,3.25991,0,0.00047,-0.10803,1,2
0,-0.07865,0.62207,0.07170,-2.85660,-6.00000,0,-0.43050,-0.16302,1,2
0,-0.00693,-0.02648,-2.00880,-2.00000,-3.99120,0,-0.00693,0.28496,1,2
0,0.00272,0.13172,0.00000,0.35963,-0.64037,0,0.26155,0.42408,1,2
0,0.00644,-0.01990,0.00000,0.00000,-1.00000,0,-0.12562,0.28570,0,2
0,0.15967,-0.47942,0.00000,1.67024,9.01071,1,0.29698,0.34913,0,2
0,-0.00021,-0.61104,7.91334,5.95667,1.97834,0,0.45680,0.00280,0,2
0,0.00212,-0.13890,-1.00000,-1.00000,-4.77235,0,0.07329,-0.02938,0,2
0,0.00000,-0.33687,-1.00000,-1.00000,-4.00000,0,-0.17908,-0.15224,0,2
0,0.00000,0.14938,0.33659,0.00000,0.33659,0,-0.02040,-0.04479,0,2
0,-0.16279,-0.33984,-1.00000,-0.07603,2.92397,0,-0.01283,-0.17237,1,2
1,0.02898,-0.84532,-0.69657,-0.30343,0.69657,0,0.11790,0.63655,0,2
0,0.04861,-0.26835,-0.33810,-0.67621,-11.32379,0,0.10984,0.17167,0,2
0,-0.02662,0.02399,0.00000,0.25249,4.25249,0,0.03361,0.12223,1,2
1,0.17648,-0.59610,-0.11513,1.76974,10.11513,1,0.32906,0.40520,0,2
0,0.00000,0.27692,0.00000,-1.00000,-2.52299,0,-0.01307,-0.05536,0,2
0,0.00616,-0.51846,-1.84649,-1.00000,2.00000,0,-0.01396,0.63364,0,2
0,0.00644,-0.18240,0.00000,0.84979,0.00000,0,0.61803,-0.00483,1,2
0,-0.00165,-0.08264,-1.00000,-0.88502,2.11498,0,-0.08046,-0.03363,1,2
0,-0.05256,-0.61458,0.00000,-1.00000,-0.25181,0,0.04535,-0.13802,0,2
0,0.07171,-0.16362,0.00000,0.60235,6.19294,0,0.12717,0.12300,1,2
0,0.03427,0.12008,0.00000,-0.26496,-2.00000,0,-0.02227,0.10162,0,2
0,0.00165,-0.04680,-1.00000,-1.00000,-5.39901,0,0.06396,0.02891,1,2
0,0.00842,-0.13547,0.23375,0.00000,-0.53251,0,-0.17836,0.17535,0,2
0,-0.13145,-0.21282,-1.01068,-1.01068,-1.00000,0,-0.00974,-0.19904,0,2
0,-0.00401,-0.13641,-1.62525,-1.62525,-4.00000,0,-0.07896,0.20534,0,2
0,0.00453,0.08501,0.00000,0.00000,-1.00000,0,-0.08831,0.38743,0,2
0,-0.13176,-0.21233,-1.00000,-1.00813,-0.99594,0,-0.00752,-0.19675,0,2
0,0.02695,-0.11403,-1.00000,-1.00000,2.00000,0,-0.23921,-0.05864,0,2
0,0.00468,-0.11329,0.00000,0.61840,0.00000,0,0.44975,-0.10562,1,2
0,0.01254,-0.02994,-1.18667,-1.18667,-5.18667,0,0.11295,0.00302,0,2
1,0.04737,-0.74549,-0.81227,0.37547,10.81227,1,0.19229,0.46334,0,2
0,-0.03307,0.29874,0.28495,-1.00000,-4.56990,0,-0.10699,-0.26312,0,2
0,-0.29889,-0.46148,-1.00000,-0.06659,2.93341,0,-0.00605,-0.21594,1,2
0,0.00000,0.09670,-0.42054,-1.00000,-4.00000,0,-0.11308,-0.20375,0,2
0,-0.03566,0.52702,-0.61252,-2.69374,-6.00000,0,-0.32830,-0.04419,0,2
0,-0.00329,-0.18169,-1.51312,-1.51312,-4.00000,0,-0.08444,0.01069,1,2
0,-0.06869,0.03091,0.18365,-1.00000,-6.00000,0,-0.17711,0.11260,1,2
0,-0.08998,-0.02491,-0.07513,-1.00000,-1.00000,0,-0.00055,-0.50403,0,2
0,0.06400,-0.28745,0.00000,1.00606,8.01212,0,0.14139,0.44749,0,2
1,-0.02481,-0.61538,6.46073,4.68063,2.21990,1,0.34144,0.02876,0,2
0,0.00000,0.23194,0.00000,-0.99477,-2.00000,0,0.00000,0.06702,0,2
0,0.00131,-0.06156,0.00000,0.00000,-1.88034,0,-0.02564,0.12264,0,2
0,0.00262,0.00901,-2.00000,-2.00000,-4.29320,0,-0.01503,0.28540,0,2
0,0.24398,0.56247,3.26234,2.26234,-0.50823,0,0.36215,0.37821,0,2
