F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,-0.06560,-0.05123,0.58550,0.41450,-7.58550,0,-0.14212,-0.33280,0,2
0,-0.05794,-0.12756,0.00000,-1.00000,1.00000,0,-0.06489,0.23631,0,2
0,-0.13320,-0.06626,-0.84993,-1.00000,1.00000,0,-0.31563,-0.16941,0,2
0,0.02169,-0.25179,0.00000,-0.01046,6.00000,0,0.09864,0.05399,1,2
1,0.25450,-0.40063,1.53854,1.23073,6.23073,1,0.29296,0.10256,0,2
0,-0.02036,-0.03827,0.00000,-0.06840,0.06840,0,-0.02280,-0.06107,1,2
0,-0.05655,0.73708,0.93223,0.00000,3.00000,0,-0.08742,0.06883,0,2
0,-0.01410,-0.31054,0.00000,-0.11280,-1.11280,0,0.00000,-0.36694,1,2
0,-0.03604,0.17276,0.00000,0.40021,-7.59979,0,-0.10193,0.23347,0,2
0,-0.13348,0.18854,0.00000,1.00000,5.06786,0,-0.16667,-0.26659,0,2
0,0.00409,0.16855,0.12780,0.87220,6.87220,0,-0.12460,0.14021,0,2
0,0.04032,-0.10576,0.00000,1.21412,6.21412,0,0.03390,-0.11166,0,2
0,0.02317,0.25340,0.00000,0.44285,-8.44285,0,0.03277,0.47881,0,2
0,-0.01374,-0.38479,0.00000,1.92351,0.46175,0,0.05802,0.14694,0,2
0,0.00000,-0.04836,0.00000,1.00000,-0.73864,0,-0.05276,-0.13190,0,2
0,-0.06281,-0.00856,-0.49755,-1.00000,-2.49755,0,0.00000,-0.44071,1,2
0,0.00000,-0.21693,0.00000,0.00000,-0.63755,0,0.03465,-0.09167,1,2
0,0.01214,0.42275,0.00000,0.84549,3.84549,0,-0.12031,-0.27668,0,2
0,0.00477,-0.03079,1.14117,0.14117,6.00000,0,0.04706,-0.23222,0,2
0,0.00000,0.00631,0.00000,0.00000,-0.17677,0,0.00000,-0.15152,0,2
0,-0.13805,-0.02630,0.55761,0.44239,6.00000,0,-0.07373,-0.25058,0,2
0,0.17866,-0.12930,0.89426,1.00000,6.00000,0,0.14904,-0.06640,0,2
0,0.00000,-0.06351,0.00000,-1.00000,-3.49192,0,-0.04234,-0.02873,0,2
0,0.00000,-0.04730,0.00000,0.00000,0.00000,0,0.08600,0.12040,1,2
0,0.00000,-0.00881,0.00000,0.00000,0.00000,0,0.02864,0.09474,1,2
0,-0.10242,0.48744,0.00000,-1.00000,1.00000,0,-0.38237,-0.07189,0,2
0,-0.02307,-0.13131,0.00000,0.00000,2.71905,0,0.06152,0.00407,0,2
0,-0.00004,-0.20822,0.00000,0.00000,2.00138,0,0.00012,0.54090,0,2
0,-0.01741,0.03492,0.00000,-0.13929,-2.00000,0,0.00000,-0.18719,0,2
0,0.00000,0.00000,0.00000,0.22009,0.00000,0,0.09434,0.03424,1,2
0,-0.00795,-0.09396,-0.30824,-0.30824,3.00000,0,0.07732,0.03358,0,2
0,0.00000,-0.05687,0.00000,-0.70865,1.29135,0,0.00000,0.37707,0,2
0,-0.04919,-0.03693,0.00000,-0.39351,-2.00000,0,0.00000,-0.34112,0,2
0,0.00967,0.06104,0.00000,0.81263,2.81263,0,-0.14511,0.20873,0,2
0,0.00000,-0.11606,0.00000,0.00000,-0.29461,0,0.06743,0.12771,1,2
0,0.03506,-0.05868,1.22034,0.22034,6.00000,0,0.07345,-0.20313,0,2
0,0.02519,0.11031,0.00000,-2.38584,-11.53938,0,0.00000,0.05341,0,2
0,0.00000,0.03570,0.00000,0.00000,-1.00000,0,0.00000,-0.85711,0,2
0,-0.01659,-0.11037,0.00000,0.00000,3.00000,0,0.09225,-0.00913,0,2
0,0.00000,-0.20310,0.00000,0.00000,2.00000,0,0.08919,0.21084,0,2
0,0.00000,0.18625,-0.97820,-1.00000,-3.00000,0,-0.00182,-0.16401,0,2
0,0.11305,-0.28690,2.50155,2.66770,-3.33230,1,0.27142,-0.03559,1,2
0,-0.00880,-0.08476,0.96873,0.03127,-7.96873,0,-0.01072,-0.47583,0,2
0,-0.14407,-0.25983,0.44123,-2.11754,-1.55877,0,-0.07499,0.26195,0,2
0,0.01055,0.60000,0.00000,-1.00000,1.82509,0,-0.06001,0.10155,0,2
0,-0.04799,0.18552,-0.26836,-3.80507,1.26836,0,-0.05768,0.16373,0,2
0,-0.00359,-0.02955,1.20722,2.20722,-1.60361,0,-0.02831,-0.01689,0,2
0,0.00000,-0.18066,0.00000,0.00000,2.00000,0,0.06011,0.50247,0,2
0,0.01580,0.07228,0.00000,0.00000,-8.60015,0,-0.01579,-0.05592,0,2
0,0.00000,-0.05741,0.00000,0.00000,0.00000,1,0.13987,0.14613,1,2
0,-0.03487,0.02072,-0.07624,-1.00000,8.92376,0,0.02423,-0.17704,0,2
0,-0.02311,0.02204,0.00000,-0.18487,-2.00000,0,0.00000,-0.21479,0,2
0,-0.00091,-0.19228,0.00000,0.00000,2.00000,0,-0.00960,0.49317,0,2
0,0.00000,0.00925,0.00000,0.00000,-0.25909,0,0.00000,-0.22208,0,2
0,0.03842,0.25718,0.00000,0.00000,-8.00000,0,0.05396,0.40371,0,2
0,-0.00126,0.00662,0.00000,-0.70267,-4.14866,0,0.01062,-0.20244,0,2
0,-0.09497,-0.01461,1.00000,-0.64289,-1.00000,0,0.03621,-0.04815,0,2
0,-0.03988,0.04521,0.84683,0.15317,6.15317,0,-0.02188,-0.20958,0,2
0,-0.00343,-0.13776,0.00000,0.00000,2.10677,0,0.00914,0.04791,0,2
0,-0.09006,0.08581,0.00000,1.00000,-7.81795,0,-0.20264,0.13512,0,2
0,-0.04433,-0.00682,1.00000,-0.30005,-1.00000,0,-0.00902,-0.17801,0,2
0,-0.00695,-0.13661,0.00000,0.00000,2.21651,0,0.01853,0.04005,0,2
0,0.00000,0.03248,-0.16816,-1.00000,-3.83184,0,0.00000,-0.18463,0,2
0,-0.08190,0.42380,-1.23497,-4.23497,2.23497,0,-0.19656,-0.06410,0,2
0,-0.00191,0.02385,0.45926,0.00000,-9.62222,0,-0.03761,-0.37940,0,2
0,0.02780,0.08088,0.00000,-2.71021,-11.61362,0,0.00091,-0.03991,0,2
0,0.00000,-0.07975,0.00000,-1.00000,-3.36202,0,-0.05317,0.01187,0,2
0,0.00000,-0.23740,0.00000,0.00000,2.00000,0,0.00000,0.32045,0,2
0,-0.20985,-0.06288,0.20000,0.80000,6.00000,0,-0.13333,-0.22348,0,2
0,-0.08878,-0.34661,-0.37959,-1.62041,1.00000,0,-0.07431,-0.16846,0,2
0,0.00000,0.01826,0.00000,0.00000,-0.51138,0,0.00000,-0.43833,0,2
0,-0.00506,-0.00506,1.70049,2.70049,-1.70049,0,0.00000,0.07591,0,2
0,-0.00082,0.00263,-0.96256,-3.00000,0.03744,0,0.07824,0.00920,0,2
0,-0.00830,-0.23041,0.00000,0.00000,2.25868,0,0.02213,0.07188,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,2
0,-0.29630,-0.55426,0.00000,-0.98493,1.00000,0,-0.32831,-0.88890,1,2
0,-0.06125,-0.36906,0.00000,-2.31541,1.00000,0,0.03230,-0.09096,0,2
0,0.00216,0.18471,0.00000,-1.97672,-5.95345,0,0.00998,0.13887,0,2
1,0.03999,-0.54532,2.45491,1.90983,-3.00000,0,0.17367,0.02272,1,2
0,-0.11905,0.63447,-1.94128,-5.05872,2.94128,0,-0.27313,-0.24442,1,2
0,0.00000,0.01732,0.76691,0.00000,-1.23309,0,-0.03728,-0.24766,0,2
0,-0.00421,-0.07767,0.00000,0.00000,-7.36115,0,-0.11829,-0.19563,0,2
0,-0.16382,0.33922,0.00000,-1.00000,1.00000,0,-0.43668,-0.35583,1,2
0,-0.06400,-0.01395,0.00000,0.45371,-7.54629,0,-0.15042,-0.14070,0,2
0,0.00000,-0.17239,0.00000,0.00000,-1.37993,0,0.00000,-0.23969,0,2
0,-0.00264,-0.07168,0.00000,0.00000,-7.43456,0,-0.10361,-0.19184,0,2
0,-0.00491,0.02590,0.00000,0.16280,-4.58140,0,0.04153,-0.24594,0,2
0,-0.05222,-0.45344,0.00000,-0.64494,6.00000,0,0.13099,0.20192,0,2
0,0.00000,-0.05972,0.00000,0.00000,0.00000,0,0.10858,0.15202,1,2
0,-0.11953,-0.19427,-0.04800,-1.00000,-2.00000,0,-0.00300,-0.67927,1,2
0,0.01115,0.16490,0.00000,0.92933,6.96467,0,-0.13091,0.20549,1,2
0,0.00000,-0.02668,0.00000,0.00000,0.00000,0,0.09445,0.28686,1,2
0,0.00000,-0.24281,0.00000,0.00000,2.00000,0,0.03290,0.14251,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,2
0,0.00000,-0.10803,0.00000,-0.26660,1.73340,0,0.00000,0.17652,0,2
0,-0.12997,-0.35236,0.00000,1.49666,6.49666,0,-0.00525,-0.02209,0,2
0,-0.27549,-0.49312,-0.11441,-1.00000,1.00000,0,-0.33095,-0.79547,0,2
0,0.04248,0.05801,0.00000,0.54139,3.00000,0,-0.03553,0.14741,0,2
0,0.01167,0.08066,0.00000,-0.29713,2.00000,0,0.00778,0.08822,0,2
0,-0.00131,-0.18538,0.00000,0.00000,2.00000,0,-0.01372,0.47232,0,2
0,0.00000,0.00000,0.38623,0.00000,-0.38623,0,-0.01877,-0.11265,0,2
0,-0.01087,0.33178,0.32421,0.67579,3.00000,0,-0.15310,0.18924,0,2
0,0.00866,-0.00840,0.00000,-0.15863,-7.84137,0,0.00866,-0.13840,0,2
0,0.00000,-0.05801,0.00000,0.92619,-1.00000,0,-0.06616,-0.22866,0,2
0,-0.13606,-0.00258,0.00000,0.89915,-7.10085,0,-0.30733,-0.11916,0,2
0,-0.08764,-0.01022,0.00000,0.59987,-7.40013,0,-0.20191,-0.13363,0,2
0,-0.00572,-0.21306,0.00000,1.38439,-0.61561,0,-0.06342,-0.11794,0,2
0,-0.02819,-0.58049,0.00000,1.91782,6.91782,0,0.13163,0.13585,0,2
0,-0.00113,-0.13470,0.00000,0.00000,2.00000,0,-0.01185,0.10513,0,2
0,0.00521,-0.03128,0.00000,0.43740,2.43740,0,-0.07811,0.13800,0,2
0,-0.12458,-0.20724,-0.00372,-1.00000,-2.00000,0,-0.00023,-0.70608,1,2
0,-0.10999,-0.00780,0.74453,-0.74453,-1.00000,0,0.06204,-0.15411,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.06142,0.00000,1,2
0,0.00000,0.00000,0.00000,0.29684,0.00000,0,0.03958,0.04618,1,2
0,-0.10849,-0.17101,0.00000,-0.86795,-2.00000,0,0.00000,-0.62838,0,2
0,0.00000,-0.00878,0.00000,0.00000,0.00000,0,0.08699,0.09440,1,2
0,0.00000,-0.02581,0.00000,0.00000,0.00000,0,0.08389,0.27747,0,2
0,0.00000,-0.27956,0.00000,0.17040,-1.00000,0,-0.01217,-0.29883,0,2
0,-0.03604,0.15653,0.00000,-1.00000,1.00000,0,-0.13456,0.30476,0,2
0,-0.03531,-0.01441,0.12273,0.00000,3.00000,0,0.06279,-0.00487,0,2
0,-0.00005,0.19270,-1.00000,-1.00000,-2.99555,0,-0.00028,-0.17015,1,2
0,-0.00469,-0.08883,0.93246,0.00000,-7.93246,0,-0.01286,-0.46905,0,2
0,0.00000,0.06545,-0.33880,-1.00000,-3.66120,0,0.00000,-0.18173,0,2
0,-0.10499,0.33522,-0.81941,-3.81941,3.00000,0,-0.26073,-0.17709,1,2
1,-0.01493,-0.56277,-0.16823,-1.00000,6.33645,1,0.16590,0.25563,1,2
0,-0.11905,0.63950,-1.97650,-5.02350,2.97650,0,-0.28068,-0.25134,1,2
0,-0.00045,-0.02090,0.00000,-1.00000,1.00000,0,-0.00168,0.50671,0,2
0,-0.00433,-0.14002,0.00000,0.00000,2.00000,0,-0.04551,0.25226,0,2
0,-0.00497,-0.08953,0.89670,0.00000,-7.89670,0,-0.01968,-0.45928,0,2
0,-0.00474,-0.07972,0.00000,0.00000,-7.33602,0,-0.12331,-0.19693,0,2
0,0.00000,0.00000,0.00000,0.08744,0.00000,0,0.00000,0.00000,0,2
0,0.05269,0.03899,0.00000,1.00000,6.02114,0,-0.00302,-0.17926,1,2
0,-0.14251,-0.36095,0.20293,-2.59415,-1.79707,0,-0.14250,0.33651,0,2
0,-0.04002,0.15024,-0.18627,-3.55880,1.18627,0,-0.05613,0.18878,0,2
0,-0.14679,0.39237,0.00000,-0.74367,1.00000,0,-0.34705,-0.31022,1,2
0,-0.24698,-0.35750,0.00000,-0.42200,1.00000,0,-0.14067,-0.74093,1,2
0,0.00000,0.16413,-0.90870,-1.00000,-3.00000,0,-0.00761,-0.14348,0,2
0,-0.00525,0.02769,0.00000,0.24321,-4.62160,0,0.04440,-0.24998,0,2
0,0.02840,0.53442,0.08875,-1.08875,2.08875,0,0.00414,0.14586,0,2
0,0.00000,-0.04024,0.00000,0.61459,-0.61459,0,-0.04390,-0.10975,0,2
0,0.04704,-0.02895,0.00000,-1.00000,-4.00000,0,0.21711,-0.10699,0,2
0,-0.06383,0.25562,-0.43145,-4.29436,1.43145,0,-0.06074,0.11396,0,2
0,0.00000,-0.17422,0.00000,0.00000,2.00000,0,0.13011,0.26053,0,2
