F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
1,-0.00091,-0.76101,-1.86218,1.86218,-7.34455,0,0.06029,0.20874,0,2
0,-0.01337,-0.02971,0.00000,-0.31068,-2.00000,0,-0.01512,0.02053,0,2
0,0.02589,-0.02187,-0.51187,-0.51187,-4.00000,0,-0.08531,-0.06302,0,2
0,0.00611,-0.00187,0.00000,0.00000,-1.00000,0,-0.11921,0.30319,0,2
0,-0.00165,-0.34052,-1.04998,-1.02499,-3.97501,0,-0.16415,-0.27775,1,2
0,0.04755,0.05531,-1.50996,-1.50996,-6.00000,0,-0.11227,0.12088,0,2
0,0.04493,-0.62793,-1.00000,-0.33915,1.33915,0,-0.02672,0.57223,0,2
0,0.00104,-0.23192,-1.00000,-1.00000,-4.37827,0,-0.06615,0.01963,0,2
0,-0.24958,-0.39863,-1.00000,-0.20237,2.79763,0,-0.01840,-0.18569,1,2
0,-0.04072,-0.01081,0.00000,0.00000,4.38333,0,0.00253,0.18775,1,2
0,-0.27054,-0.44587,-1.00000,0.00000,3.00000,0,-0.00235,-0.21435,1,2
0,-0.06804,-0.00804,-0.39877,0.79754,3.60123,1,0.06383,0.05111,0,2
0,-0.07433,-0.23732,0.59409,-0.59409,-8.43545,0,-0.09122,0.16056,0,2
0,-0.02048,0.11796,-0.12369,1.12369,4.75262,0,0.08066,0.12385,0,2
0,-0.07047,-0.64345,0.00000,-2.78341,-2.00000,0,-0.03656,-0.04032,0,2
0,-0.04343,0.05797,0.00000,0.43067,5.56933,0,-0.00892,0.34816,1,2
0,0.00000,0.39042,-0.01328,-1.00000,-4.00000,0,-0.05199,-0.39380,0,2
0,-0.05371,0.02656,-0.07447,-1.00000,-6.00000,0,-0.15406,0.12279,1,2
0,0.01409,-0.08521,-0.88715,-0.88715,2.11285,0,-0.08065,0.05200,0,2
0,-0.08418,-0.07615,-0.63909,-0.58345,-3.00000,0,-0.34959,-0.36353,1,2
0,0.00727,-0.17805,0.00000,0.00000,-0.66131,0,-0.14171,-0.23436,0,2
0,0.00000,0.01304,-1.00000,-0.90952,-5.36666,0,-0.06497,0.07269,1,2
0,0.00787,-0.19277,0.00000,0.00000,-0.71600,0,-0.12837,0.03147,0,2
0,-0.03534,-0.68235,-0.14358,-2.71285,-2.57431,0,-0.03789,0.00279,0,2
0,-0.00390,0.03230,-1.63007,-1.63007,-3.10978,0,-0.18698,-0.20953,1,2
0,-0.08307,-0.64403,-1.92199,-1.88299,1.76597,0,0.04726,0.12321,1,2
0,0.07699,-0.40123,0.00000,0.83223,6.49668,0,0.21477,0.06131,0,2
0,-0.06343,0.01702,0.00000,0.11201,5.10395,0,-0.06810,0.38360,0,2
0,-0.00501,-0.01270,-1.78165,-1.56330,-2.90824,0,-0.00501,0.05116,1,2
0,0.00000,-0.01153,-1.00000,-1.00000,-4.42938,0,-0.11412,-0.16234,0,2
0,0.01990,0.17207,-0.99251,-1.49625,-2.00000,0,-0.04788,0.08655,0,2
0,0.00000,-0.24102,-1.00000,-1.00000,-4.11119,0,-0.17776,0.00736,0,2
0,0.00000,-0.25243,-1.00000,-0.75320,-2.76600,0,-0.12553,-0.40947,1,2
0,-0.08243,-0.08045,-0.86600,-0.71960,-3.00000,0,-0.32233,-0.33915,1,2
0,0.04682,0.03134,-1.41517,-1.61011,-3.61011,0,-0.04415,0.27122,1,2
0,0.03410,0.01144,-0.71771,-0.71771,1.15312,0,-0.08783,0.01815,1,2
0,-0.03562,-0.47677,0.00000,-2.05798,-2.94202,0,-0.04012,-0.12925,0,2
0,0.09619,-0.28036,0.27210,-1.45579,-3.45579,0,0.11416,0.01976,1,2
1,0.03185,-0.66316,3.65283,6.96604,4.41509,1,0.51462,0.26539,0,2
0,-0.07467,-0.18184,0.00000,-0.42776,-7.29460,0,-0.20439,0.00528,0,2
1,0.02189,-0.64821,5.01262,6.66386,3.65965,1,0.49801,0.18238,0,2
0,0.03716,0.08775,-1.00000,-1.55816,-3.76735,0,-0.09640,-0.02669,0,2
0,-0.01403,-0.01966,-0.21208,-0.21208,-1.89396,0,-0.01325,0.07631,0,2
0,-0.07222,-0.27026,-0.51284,-0.51284,2.48716,0,-0.04662,0.25107,0,2
0,-0.02449,-0.22265,0.00000,0.24076,-0.27773,0,-0.16270,0.00784,0,2
0,-0.01149,-0.23971,0.00000,0.15258,-0.54225,0,-0.18159,0.02107,0,2
0,0.01183,-0.73737,-0.93847,0.00000,10.32315,0,0.14590,0.42037,0,2
0,-0.12264,0.00346,-1.00000,-1.00000,0.18940,0,-0.13659,-0.25975,0,2
0,-0.03526,0.06156,0.00000,0.45648,3.91296,0,0.05368,-0.01851,1,2
0,-0.08311,-0.41331,0.73665,0.26335,1.68326,0,-0.07330,-0.04567,0,2
0,-0.01993,-0.07269,-0.36609,-0.57739,-4.57739,0,-0.01953,-0.18223,1,2
0,-0.00087,-0.52009,7.40502,5.53724,1.86778,0,0.42528,0.00122,0,2
0,0.00641,-0.39944,-0.50838,0.00000,5.59221,0,0.07903,0.01064,0,2
0,-0.13804,-0.56264,0.86804,-0.13196,2.20822,0,-0.11744,0.04882,0,2
0,-0.08602,-0.12287,-1.00000,-0.85434,-0.56303,0,0.01453,-0.07494,0,2
0,0.00711,-0.42847,-0.56435,0.00000,6.64352,0,0.08774,-0.02652,0,2
0,-0.17801,-0.34160,-0.97388,0.02612,2.81718,0,-0.01099,-0.19026,1,2
0,0.00786,-0.03286,-0.19728,2.38098,5.39457,0,0.17191,0.22675,0,2
1,-0.04875,-0.40286,-0.69829,1.09488,-0.69829,0,0.06363,0.08226,0,2
0,-0.08600,-0.04755,0.00000,-0.35434,4.22828,0,-0.04612,0.15869,1,2
0,0.04751,0.08395,-0.05263,-0.05263,-2.21052,0,-0.03415,0.10863,0,2
0,0.06215,-0.01074,-1.33314,-1.33314,-4.33285,0,-0.10100,0.00445,0,2
0,-0.00506,-0.01320,-1.79001,-1.58001,-2.95003,0,-0.00506,0.06024,1,2
0,0.00000,-0.18574,-1.00000,-0.61820,-2.09099,0,-0.12364,-0.26359,0,2
0,-0.04031,-0.41741,-0.65995,1.31990,-0.65995,0,0.12542,-0.16274,0,2
0,0.00546,0.38013,-0.08582,-1.00000,-4.17164,0,-0.05458,-0.36499,0,2
0,-0.05131,-0.44954,-1.39879,-1.39879,1.09819,0,0.01551,0.12515,1,2
0,0.01496,-0.11613,-0.29537,3.06762,5.59075,0,0.22073,0.26618,0,2
