F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,-0.11194,-0.01300,0.68770,0.31230,6.00000,0,-0.05205,-0.26043,0,2
0,0.00000,-0.00539,0.00000,0.00000,0.00000,0,0.00979,0.01371,1,2
0,-0.07975,-0.56230,-0.01542,-1.98458,1.00000,0,0.06551,-0.24288,0,2
0,-0.02989,-0.22967,0.00000,-1.37666,1.00000,0,0.02690,0.22477,0,2
0,0.00000,-0.21840,0.00000,0.00000,2.00000,0,0.00000,0.46507,0,2
0,-0.01207,0.08189,-0.99090,-1.00000,-2.00000,0,-0.06193,-0.10845,1,2
0,0.00000,-0.05654,0.00000,0.00000,0.00000,1,0.13902,0.14393,1,2
0,0.00000,-0.16010,0.00000,0.00000,2.00000,0,0.00000,0.20407,0,2
0,0.00000,-0.04870,-0.23980,-1.00000,-3.00000,0,-0.06335,0.05415,0,2
0,0.00000,-0.19878,0.00000,0.00000,2.00000,0,0.00000,0.07770,0,2
0,0.00989,0.43704,0.00000,0.87408,3.87408,0,-0.12889,-0.28716,0,2
0,-0.00017,0.19153,-1.00000,-1.00000,-2.98478,0,-0.00095,-0.16943,1,2
0,0.02726,0.55146,-0.08382,-1.00000,1.91618,0,-0.00220,0.14811,0,2
0,0.03419,-0.09786,0.00000,-1.00000,-3.46137,0,0.31315,-0.21164,1,2
0,0.00000,0.00000,0.00000,0.09344,0.00000,0,0.08801,0.01454,1,2
0,0.19118,-0.20244,1.62842,0.62842,6.00000,0,0.20947,-0.05319,0,2
0,0.00538,-0.14923,-1.00000,-0.11634,2.11634,0,0.08718,0.17753,1,2
0,-0.02672,-0.57166,1.29791,0.64896,-2.29791,0,0.03817,-0.09449,1,2
0,-0.02319,-0.01336,-0.22259,-1.00000,1.00000,0,-0.06956,0.38663,0,2
0,0.00773,-0.12522,0.00000,0.00000,2.09842,0,0.01312,0.05337,0,2
0,0.00000,-0.03078,0.00000,-1.00000,-3.75376,0,-0.02052,-0.11055,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00861,0.00000,0,2
0,0.00089,0.21579,0.15681,0.84319,3.00000,0,-0.16625,0.21754,0,2
0,-0.00338,-0.14896,0.00000,0.00000,2.00000,0,-0.03550,0.36229,0,2
0,-0.01769,0.18547,0.00000,1.00000,-8.76787,0,-0.03979,0.42476,0,2
0,0.01493,0.10530,0.00000,-1.50528,-11.50176,0,-0.03465,-0.15673,0,2
0,-0.24982,-0.08324,0.00091,0.99909,6.00000,0,-0.16651,-0.20840,0,2
1,-0.02751,-0.63125,-0.55950,-1.00000,7.11901,1,0.09766,0.17458,1,2
0,-0.00864,-0.13605,0.00000,0.00000,2.26931,0,0.02304,0.03627,0,2
0,0.03760,0.09504,0.00000,1.00000,6.38335,0,-0.05476,-0.03804,1,2
0,0.00073,-0.01156,0.00000,-1.00000,1.01860,0,0.00049,0.50287,0,2
0,-0.23672,-0.07657,0.06613,0.93387,6.00000,0,-0.15565,-0.21334,0,2
0,0.00000,-0.03662,0.00000,0.71480,-1.00000,0,-0.05106,-0.37210,0,2
0,-0.19203,-0.24276,-0.54580,-1.00000,1.00000,0,-0.32196,-0.42827,0,2
0,0.00632,0.17722,0.00000,0.75813,7.24187,0,-0.12262,0.15390,0,2
0,-0.01068,-0.07651,0.00000,-0.20583,-6.89708,0,-0.17087,-0.17753,0,2
0,0.00000,0.16020,0.00000,0.45705,-10.08591,0,-0.03776,0.07033,0,2
0,-0.11896,0.01643,0.00000,-0.21507,7.82260,0,-0.05052,-0.20238,0,2
0,-0.03601,-0.10091,-0.23035,-1.00000,8.76965,0,0.02366,-0.13360,0,2
0,-0.01384,-0.08179,0.93472,0.06528,-7.93472,0,-0.02238,-0.46314,0,2
0,-0.12517,0.59884,0.00000,-1.00000,1.00000,0,-0.46653,-0.20069,1,2
0,0.00000,-0.09329,0.00000,0.00000,0.00000,0,0.17362,0.26041,1,2
1,0.21173,-0.43714,1.28818,1.35591,6.35591,1,0.27105,0.11299,0,2
0,0.00000,-0.04652,0.00000,-0.60618,-2.60618,0,-0.05051,0.03526,0,2
0,-0.03142,0.09227,-0.74868,-1.00000,-2.74868,0,0.00000,-0.30564,1,2
0,0.00858,0.11288,0.00000,-1.00000,1.21830,0,0.00572,0.43421,0,2
0,-0.03294,-0.64019,-0.90842,-0.81683,7.81683,0,0.01893,0.05853,1,2
0,0.00000,0.18883,0.00000,-1.99134,-5.98269,0,0.00000,0.14000,0,2
0,-0.02304,-0.34545,0.34021,-0.65979,6.00000,0,0.12882,0.09500,0,2
0,0.00000,-0.25165,-0.14467,0.00000,2.00000,0,0.01315,0.11403,0,2
0,0.00000,0.02632,0.64565,0.00000,-1.35435,0,-0.03139,-0.22476,0,2
0,-0.10772,0.57605,-1.76668,-4.76668,2.76668,0,-0.25852,-0.19744,0,2
0,-0.00862,0.18541,0.00000,-2.56500,1.21750,0,-0.03549,0.22818,0,2
0,0.00142,-0.23214,0.00000,1.51825,7.00000,0,0.01323,0.18387,0,2
0,0.01104,0.13580,0.00000,1.00000,3.07296,0,-0.17770,0.20192,0,2
0,-0.03157,-0.51492,2.00000,1.54567,-2.72717,0,0.04277,0.04575,0,2
0,0.16397,-0.05734,0.94620,1.00000,6.52690,0,0.08243,0.14606,0,2
1,-0.01274,-0.55087,-0.10020,-1.00000,6.20040,1,0.17776,0.26972,1,2
0,0.03297,-0.04065,-0.71345,-0.71345,2.71345,0,0.10939,0.21467,1,2
0,-0.00491,-0.12126,-0.02072,0.00000,2.00000,0,-0.04966,0.27374,1,2
0,-0.02518,0.21157,0.52570,-1.52570,2.52570,0,-0.10440,0.04928,0,2
0,-0.00575,-0.50923,0.00000,1.50541,6.67028,0,0.12253,0.14464,0,2
0,0.09059,-0.25723,1.98001,1.98001,-1.64002,0,0.20544,-0.13601,1,2
0,0.04738,0.04127,0.00000,0.73209,5.86605,0,-0.00788,-0.15795,0,2
0,0.00304,0.37443,0.00000,-0.48367,-6.54898,0,-0.08248,0.25188,0,2
0,-0.04765,-0.17050,0.00000,-0.09265,2.00000,0,-0.05559,0.45972,0,2
1,-0.03549,-0.57143,0.00000,-1.58466,-4.81476,0,-0.01007,-0.11554,0,2
0,0.05344,-0.03289,0.00000,-0.57552,-1.02864,0,0.24665,0.05988,0,2
0,-0.01854,-0.07798,0.00000,-0.09916,-0.29747,1,0.14525,0.21334,1,2
0,0.02685,0.08899,0.00000,-2.70677,-10.72935,0,0.00000,-0.04142,1,2
0,0.00000,-0.12734,0.00000,0.00000,1.69978,0,0.21763,0.29208,0,2
0,-0.02714,-0.16571,0.45597,-1.00000,-3.91194,0,-0.09962,0.06800,0,2
0,-0.21180,-0.39819,0.00000,-0.71165,0.71165,0,-0.23722,-0.63541,0,2
0,0.00058,0.00315,-0.97498,-3.00000,-0.15010,0,0.08036,0.00042,0,2
0,0.03087,0.43461,0.00000,0.00000,-6.45472,0,0.00688,0.32110,0,2
0,0.00000,-0.28538,0.00000,0.00000,0.19928,0,0.00000,-0.37140,0,2
0,-0.14580,-0.06272,-0.71651,-0.28349,2.00000,0,-0.10496,0.03308,1,2
0,0.00000,-0.14056,0.00000,0.00000,1.55466,0,0.20910,0.24561,0,2
0,-0.01714,-0.10834,0.28802,0.42396,-2.15207,0,-0.08514,-0.12714,0,2
0,0.00000,-0.32605,0.00000,0.00000,0.78903,0,0.00000,-0.19879,0,2
0,-0.01030,-0.01257,0.76055,0.93424,-0.76055,0,0.00000,0.09553,0,2
0,-0.04106,-0.40873,0.00000,1.17110,4.51330,0,-0.08162,-0.04714,0,2
0,0.01431,0.01908,0.00000,-0.44982,3.38291,0,0.04346,0.09787,1,2
0,-0.04749,-0.29871,0.22027,-2.00000,0.33918,0,0.08641,-0.18320,0,2
0,0.04149,0.28757,0.00000,0.00000,-7.98068,0,0.05870,0.46409,0,2
0,-0.10168,0.05948,0.00000,0.40838,-6.11257,0,-0.24144,-0.09977,0,2
0,-0.02879,-0.02879,0.00000,0.10418,2.23955,0,-0.01597,-0.18607,1,2
0,-0.00779,-0.57966,0.00000,1.86979,6.47917,0,0.14803,0.09071,0,2
0,-0.04596,-0.33182,0.00000,-0.53154,3.65770,0,-0.09327,-0.00919,1,2
0,-0.04937,-0.60614,-0.83113,-0.83113,6.81788,0,-0.05372,0.01029,1,2
0,-0.17682,-0.01570,-0.06161,0.87678,-6.38392,0,-0.32173,-0.14711,0,2
0,-0.04347,0.28537,-1.40684,-3.51709,-1.74531,0,-0.12683,-0.16342,0,2
0,-0.00249,-0.17221,0.00000,-0.20927,1.16290,0,0.01495,0.38347,0,2
0,-0.00442,-0.00098,-0.04585,0.95415,0.04585,0,-0.00573,-0.00851,0,2
0,-0.18419,-0.14789,0.00000,0.73678,4.42065,0,-0.17544,-0.14347,0,2
0,-0.06521,-0.07156,-0.62598,-0.62598,-0.12206,0,-0.19562,-0.23981,0,2
0,-0.13589,-0.12797,0.51647,-0.24177,-5.34057,0,0.00000,-0.52608,0,2
1,0.00597,-0.12977,-0.77291,-2.54581,-2.95223,0,0.03607,0.01548,0,2
0,-0.04072,-0.70232,1.97777,1.00000,-2.97777,0,0.05817,0.03148,1,2
0,-0.03102,0.07998,0.00000,-0.90407,8.04066,0,0.02216,-0.27542,0,2
0,0.00000,0.11973,0.00000,0.00000,-7.85587,0,-0.06546,-0.23601,0,2
0,-0.04126,0.03302,1.00000,-0.56092,0.84138,0,-0.14227,0.02591,1,2
0,-0.04774,0.61371,0.81847,0.00000,2.09234,0,-0.08185,-0.04235,0,2
0,-0.01312,-0.49589,0.00000,-1.07885,5.68460,0,0.17268,0.23250,0,2
0,0.00000,0.07063,0.00000,0.00000,-9.29752,0,-0.02487,-0.24343,0,2
0,-0.00149,-0.09194,0.00000,-0.12535,1.49861,0,0.21475,0.31271,0,2
0,0.00000,0.19232,-0.99552,-0.99552,-2.97313,0,0.00000,-0.16889,0,2
0,0.04140,-0.21966,0.00000,0.00000,0.63446,0,0.07025,-0.40486,0,2
0,0.05045,0.01978,0.05819,0.94181,5.70907,0,-0.01940,-0.16135,1,2
0,-0.00885,0.45306,0.00000,0.90809,3.54044,0,-0.14594,-0.28795,0,2
0,-0.28984,-0.08834,-0.34657,0.30687,-3.53433,0,-0.22403,-0.29893,0,2
0,0.01634,-0.03747,0.00000,0.73864,-1.52273,0,-0.05276,-0.17001,0,2
0,0.02373,0.36249,0.00000,-0.60414,1.20829,0,0.01582,0.09997,0,2
1,0.00352,-0.61794,0.00000,1.66097,6.54796,1,0.16527,0.11551,0,2
0,0.02956,0.45253,0.00000,0.00000,-6.26570,0,0.00053,0.30343,0,2
0,0.00037,-0.15133,-0.95286,0.09428,2.00000,0,0.08531,0.15753,1,2
0,-0.00341,0.08470,0.81771,0.00000,-6.90627,0,-0.02604,-0.41600,0,2
0,-0.00363,-0.00468,1.93723,2.87446,-1.89538,0,0.00492,0.09718,0,2
0,0.02390,0.40893,0.00000,-1.00000,0.79775,0,0.03979,0.05133,0,2
0,0.00243,-0.13017,-0.85565,0.14435,1.63913,0,0.08435,0.18103,1,2
0,-0.04781,-0.02545,-0.49577,0.00000,0.49577,0,-0.01377,0.06735,1,2
0,-0.00829,-0.00951,1.33445,1.89075,-1.33445,0,0.00000,0.09264,0,2
0,-0.00606,-0.10743,0.00000,-0.15211,1.39154,0,-0.03376,0.20116,0,2
0,-0.04554,-0.65701,-0.91518,-0.91518,7.40629,0,-0.01661,0.04665,1,2
0,0.00000,0.09953,-0.51521,-0.51521,-0.09126,0,0.00000,-0.00065,0,2
0,-0.07482,-0.53852,0.00000,-1.67702,1.40372,0,0.06566,-0.24941,0,2
0,-0.00672,-0.00672,0.00000,0.79105,0.52237,0,0.09851,0.07587,1,2
0,-0.07909,0.56332,-1.21485,-3.16799,1.42971,0,-0.21094,-0.14425,1,2
0,-0.29338,-0.54819,-0.02107,-0.97893,1.00000,0,-0.32894,-0.87796,1,2
0,-0.01737,-0.13094,1.59620,2.59620,-1.19239,0,0.01262,-0.06755,0,2
0,-0.00311,-0.07468,0.00000,0.00000,1.24148,0,-0.03267,0.10420,0,2
0,0.28586,-0.30735,1.77425,0.88713,5.43564,0,0.24823,0.03451,0,2
0,-0.08273,0.30164,-0.60887,-3.65322,0.82661,0,-0.06305,0.10717,1,2
0,-0.00847,-0.46668,0.00000,-0.88978,5.22847,0,0.17372,0.14824,1,2
0,-0.09553,-0.11557,0.66461,-0.16769,-6.15538,0,0.00000,-0.51426,0,2
0,-0.08726,0.32640,-0.65769,-3.94612,0.97306,0,-0.06409,0.08637,1,2
1,-0.03303,-0.57143,0.00000,-1.56135,-5.14109,0,-0.01464,-0.10822,0,2
0,-0.03449,-0.02656,-0.35765,0.00000,0.35765,0,0.01670,0.13668,1,2
0,0.03207,-0.08092,-0.69382,-0.69382,1.46911,0,0.04081,-0.07438,1,2
0,-0.03885,-0.66327,-0.94263,-1.00000,7.82789,0,0.01626,0.08045,0,2
0,0.03978,0.31275,0.00000,0.00000,-7.73942,0,0.05006,0.44116,0,2
0,-0.01753,-0.00390,-0.18177,0.81823,0.18177,0,0.08638,0.09352,1,2
0,0.03147,0.05045,0.00000,0.58750,3.11251,0,0.00000,-0.52266,1,2
