F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,-0.01902,-0.21467,0.00000,2.00000,0.00000,0,0.02446,0.25815,0,2
0,0.00000,0.23333,0.00000,-1.00000,-2.00000,0,0.00000,0.06667,0,2
0,0.00000,-0.60714,-2.00000,-1.00000,2.00000,0,0.00000,0.75000,0,2
0,-0.01939,-0.05697,0.00000,0.00000,-2.00000,0,-0.08000,-0.12364,1,2
0,0.00000,0.01099,-1.00000,-1.00000,-6.00000,0,-0.07143,0.15934,1,2
0,0.16970,0.47879,-1.00000,-2.00000,-10.00000,0,0.04848,-0.03636,0,2
0,0.05303,0.31818,0.00000,0.00000,-4.00000,0,0.00000,0.16667,0,2
0,-0.08654,-0.00962,0.00000,-1.00000,-1.00000,0,0.00000,-0.52885,1,2
0,0.00000,0.30303,1.00000,0.00000,1.00000,0,-0.06061,0.60606,0,2
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
0,0.00000,0.01099,-1.00000,-1.00000,-6.00000,0,-0.07143,0.15934,1,2
0,0.16970,0.47879,-1.00000,-2.00000,-10.00000,0,0.04848,-0.03636,0,2
0,0.00000,-0.32121,-1.00000,-1.00000,-4.00000,0,-0.20000,0.06667,0,2
0,-0.11607,0.04464,1.00000,-1.00000,-6.00000,0,-0.25000,0.08036,1,2
0,-0.25641,-0.39744,-1.00000,-2.00000,1.00000,0,-0.16667,-0.37179,1,2
0,0.00758,-0.22727,0.00000,1.00000,0.00000,1,0.72727,0.06061,1,2
1,-0.06109,-0.57692,-1.00000,2.00000,-1.00000,1,0.19005,0.12217,0,2
0,0.00000,-0.34615,-1.00000,-1.00000,-4.00000,0,-0.16667,-0.28205,1,2
0,0.00000,-0.07085,0.00000,0.00000,-1.00000,1,0.15385,0.00810,1,2
0,-0.11607,0.04464,1.00000,-1.00000,-6.00000,0,-0.25000,0.08036,1,2
0,0.05303,0.31818,0.00000,0.00000,-4.00000,0,0.00000,0.16667,0,2
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
1,0.03247,-0.48485,0.00000,-2.00000,-4.00000,1,0.23160,-0.04762,1,2
1,-0.01324,-0.65000,0.00000,0.00000,-12.00000,0,0.14118,0.27794,0,2
1,-0.08145,-0.69231,-2.00000,-2.00000,2.00000,1,0.05656,0.14253,1,2
0,-0.13757,0.01323,0.00000,-2.00000,-2.00000,0,-0.07143,-0.19312,1,2
0,-0.06593,-0.12088,-3.00000,-2.00000,-3.00000,0,-0.06593,-0.10989,1,2
0,0.00000,0.23333,0.00000,-1.00000,-2.00000,0,0.00000,0.06667,0,2
1,0.19005,-0.61538,0.00000,0.00000,8.00000,1,0.20814,0.08597,1,2
0,0.01623,0.02381,-1.00000,-2.00000,-2.00000,0,-0.09091,-0.05411,0,2
0,0.01623,0.02381,-1.00000,-2.00000,-2.00000,0,-0.09091,-0.05411,0,2
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
1,0.19780,-0.57143,0.00000,2.00000,10.00000,1,0.35165,0.39560,0,2
1,-0.06109,-0.57692,-1.00000,2.00000,-1.00000,1,0.19005,0.12217,0,2
0,0.32353,0.64706,4.00000,3.00000,-1.00000,1,0.50000,0.30392,0,2
0,0.00000,0.30303,1.00000,0.00000,1.00000,0,-0.06061,0.60606,0,2
1,0.05952,-0.85714,-1.00000,0.00000,1.00000,1,0.14286,0.91667,0,2
0,0.00000,-0.32121,-1.00000,-1.00000,-4.00000,0,-0.20000,0.06667,0,2
0,-0.25641,-0.39744,-1.00000,-2.00000,1.00000,0,-0.16667,-0.37179,1,2
0,-0.03344,-0.01338,0.00000,0.00000,4.00000,1,0.02007,0.11371,1,2
0,0.01648,-0.18132,-1.00000,-1.00000,2.00000,0,-0.35714,-0.09890,0,2
1,-0.12019,0.00000,-1.00000,2.00000,3.00000,1,0.12981,-0.04327,0,2
0,-0.06593,-0.12088,-3.00000,-2.00000,-3.00000,0,-0.06593,-0.10989,1,2
1,0.03247,-0.48485,0.00000,-2.00000,-4.00000,1,0.23160,-0.04762,1,2
0,-0.03344,-0.01338,0.00000,0.00000,4.00000,1,0.02007,0.11371,1,2
0,0.16970,0.47879,-1.00000,-2.00000,-10.00000,0,0.04848,-0.03636,0,2
0,0.04662,0.07925,0.00000,0.00000,-2.00000,0,-0.03030,0.11422,0,2
0,0.00000,0.03077,0.00000,-1.00000,-2.00000,0,0.12885,0.34038,0,2
0,0.00758,-0.22727,0.00000,1.00000,0.00000,1,0.72727,0.06061,1,2
0,-0.07576,0.66667,0.00000,-3.00000,-6.00000,0,-0.44444,-0.18182,1,2
0,-0.04751,-0.17421,-2.00000,-2.00000,-1.00000,0,-0.23077,-0.24661,0,2
0,0.32353,0.64706,4.00000,3.00000,-1.00000,1,0.50000,0.30392,0,2
1,0.03247,-0.48485,0.00000,-2.00000,-4.00000,1,0.23160,-0.04762,1,2
0,0.09324,0.09790,-2.00000,-2.00000,-6.00000,0,-0.15152,0.08392,0,2
0,-0.25641,-0.39744,-1.00000,-2.00000,1.00000,0,-0.16667,-0.37179,1,2
0,-0.25641,-0.39744,-1.00000,-2.00000,1.00000,0,-0.16667,-0.37179,1,2
0,-0.01939,-0.05697,0.00000,0.00000,-2.00000,0,-0.08000,-0.12364,1,2
1,-0.12019,0.00000,-1.00000,2.00000,3.00000,1,0.12981,-0.04327,0,2
0,0.00000,0.03077,0.00000,-1.00000,-2.00000,0,0.12885,0.34038,0,2
0,-0.01939,-0.05697,0.00000,0.00000,-2.00000,0,-0.08000,-0.12364,1,2
1,0.00000,-0.61538,8.00000,6.00000,2.00000,1,0.46154,0.00000,0,2
0,0.00000,0.33333,0.00000,0.00000,-1.00000,0,0.00000,0.62821,1,2
0,0.04662,0.07925,0.00000,0.00000,-2.00000,0,-0.03030,0.11422,0,2
0,0.05518,0.21070,-2.00000,-2.00000,-6.00000,0,-0.06522,0.26756,0,2
0,-0.08654,-0.00962,0.00000,-1.00000,-1.00000,0,0.00000,-0.52885,1,2
0,0.11255,-0.13853,-1.00000,-2.00000,-6.00000,0,0.00000,0.78788,0,2
