F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.02854,-0.10381,-1.00000,-1.00000,2.00000,0,-0.22130,-0.05253,0,2
0,0.02255,0.02959,0.00000,0.00000,-2.00000,0,-0.04842,0.02751,0,2
0,-0.00888,0.12107,0.00000,0.90849,4.90849,0,0.06881,0.14435,1,2
0,-0.04270,-0.15992,-1.92229,-2.07771,-0.92229,0,-0.21657,-0.20876,0,2
0,-0.03657,0.07217,0.00000,0.53610,5.46390,0,0.00638,0.31099,1,2
0,-0.02130,-0.04946,-2.25013,-2.00000,-3.74987,0,-0.02130,0.18882,1,2
0,-0.01189,-0.14014,0.00000,0.00000,6.45544,0,-0.00776,0.40572,1,2
0,0.00122,0.18484,-0.44348,-1.00000,-4.44348,0,0.04040,-0.24819,0,2
0,-0.13323,0.00476,-0.94761,2.00000,2.89522,0,0.11026,-0.05011,0,2
0,-0.04919,-0.47838,-0.80529,1.61057,-1.00000,1,0.18300,0.09996,0,2
0,0.00250,-0.29676,-0.46872,0.53128,7.81234,0,0.11203,0.30284,0,2
0,0.00000,0.02317,-0.50504,-1.00000,-4.00000,0,-0.10892,-0.34043,0,2
0,-0.00415,-0.26332,-0.10558,-0.10558,-1.00000,0,-0.19244,0.01835,0,2
0,-0.19734,-0.30866,-1.00000,-2.21810,0.78190,0,-0.14080,-0.23828,0,2
0,0.00049,-0.29987,-1.00000,-1.00000,-4.17732,0,-0.10983,-0.24227,1,2
0,-0.04593,-0.00898,0.00000,0.00000,4.65720,0,-0.01000,0.24065,1,2
1,-0.06812,-0.66946,2.86401,0.05439,-10.89121,1,0.12955,0.09410,0,2
0,0.00000,0.07964,0.00000,-0.42363,-2.00000,0,0.00000,0.10509,0,2
0,-0.06673,-0.00165,0.00000,0.00000,5.75266,0,-0.06011,0.45223,1,2
0,0.00583,-0.15832,0.00000,0.76916,0.00000,0,0.55939,-0.03995,1,2
0,-0.06031,-0.00391,0.00000,0.00000,5.41478,0,-0.04466,0.38697,1,2
0,-0.03576,-0.01256,0.00000,0.00000,4.12176,0,0.01450,0.13723,1,2
1,0.08352,-0.70366,-0.61710,0.76581,10.61710,1,0.23058,0.44706,0,2
1,-0.04384,-0.65898,1.61683,0.00000,-11.46106,0,0.13604,0.17721,0,2
0,0.00352,-0.70078,-0.89191,0.00000,10.45954,0,0.13094,0.48126,0,2
0,0.02231,-0.27285,-1.00000,-0.86457,1.86457,0,-0.28943,0.03864,0,2
0,0.06952,-0.08136,-1.00000,-1.61764,-6.00000,0,-0.02731,0.54755,0,2
0,0.00222,-0.13569,-1.00000,-1.00000,-4.80641,0,0.09180,-0.10113,1,2
0,0.00000,0.02930,0.00000,-0.97702,-2.00000,0,0.12589,0.33563,0,2
0,-0.29967,-0.44651,-0.90698,0.00000,3.27907,0,-0.00664,-0.16279,1,2
0,0.00000,-0.17517,-0.79751,-1.00000,-4.00000,0,-0.16963,-0.02783,0,2
0,-0.11598,-0.00065,-0.95147,1.90293,3.04853,1,0.12448,-0.03565,0,2
1,-0.00933,-0.68516,-0.58985,0.58985,-10.52537,0,0.11555,0.25602,0,2
0,0.05003,0.20627,0.00000,0.00000,-3.06324,0,-0.01419,0.14210,0,2
0,-0.01762,-0.21534,0.00000,1.94732,0.00000,0,0.06148,0.24774,0,2
0,0.03450,-0.06545,-1.00000,-1.00000,2.00000,0,-0.15408,-0.02958,0,2
0,-0.00606,-0.04202,-1.94460,-1.94460,-4.00000,0,-0.01713,0.27617,0,2
0,0.01966,-0.18443,0.00000,0.00000,-1.24335,0,-0.16951,0.06105,0,2
0,0.03464,-0.19678,0.00000,0.00000,5.21859,1,0.07736,0.10526,1,2
0,0.09121,0.09539,-2.00000,-2.00000,-5.95926,0,-0.14856,0.08808,0,2
0,-0.07230,-0.68274,-2.00000,-1.88764,2.00000,0,0.05021,0.21079,0,2
0,0.00470,0.02875,-0.28945,-1.28945,-2.00000,0,0.06524,0.22620,0,2
0,-0.07781,-0.12984,-1.49914,-1.49914,-1.49914,0,-0.10351,-0.19542,0,2
0,-0.05430,0.05013,-0.41026,-1.00000,-1.58974,0,-0.00302,-0.04213,0,2
0,-0.09789,-0.06006,-0.24773,-1.00000,-1.00000,0,-0.00182,-0.44702,0,2
0,0.00549,0.16250,-0.33807,-1.33807,-2.00000,0,-0.03073,0.02584,0,2
0,0.15154,-0.47325,0.00000,1.65637,9.31274,0,0.27896,0.41354,0,2
1,0.11974,-0.66175,-0.42149,1.15702,10.42149,1,0.26896,0.43075,0,2
0,0.00266,0.19901,-0.16382,-1.16382,-2.00000,0,-0.01489,0.04688,0,2
0,0.01546,-0.41221,-0.52370,-1.47630,-4.00000,0,0.02303,-0.17039,1,2
0,-0.01027,-0.12981,0.00000,0.45433,6.90865,0,0.02468,0.47629,0,2
0,-0.05946,-0.57760,-1.77552,-1.77552,2.00000,0,-0.03631,0.08834,0,2
0,0.00092,0.23682,-0.33634,-1.00000,-4.33634,0,0.01856,-0.28487,0,2
0,-0.11091,-0.20009,-0.53043,0.00000,3.46957,0,0.00602,-0.04521,1,2
0,-0.25364,-0.51699,-1.21494,-0.21494,2.78506,0,0.00000,-0.01996,0,2
0,-0.10396,-0.16794,-1.00000,-1.19109,-1.19109,0,-0.02332,-0.17093,0,2
0,0.00676,0.31383,-0.43820,-2.56180,-6.00000,0,-0.24969,0.24310,0,2
0,0.00000,0.03650,0.00000,-1.00000,-2.00000,0,0.12520,0.33264,0,2
0,0.06791,0.13326,-1.77824,-2.00000,-6.00000,0,-0.05075,0.38295,0,2
0,0.09545,-0.25426,0.00000,0.48150,6.55549,0,0.14342,0.11557,1,2
0,0.00612,-0.11978,0.00000,0.80825,-0.19175,0,0.58782,0.16944,1,2
0,-0.08090,-0.37332,0.59790,0.00000,3.40210,1,-0.04252,0.12391,1,2
0,-0.22355,-0.22454,-0.47235,2.00000,0.05531,0,-0.03862,-0.03400,0,2
0,-0.01253,-0.59690,-1.95115,-1.04885,1.95115,0,-0.00814,0.69520,0,2
0,-0.03440,0.07324,0.00000,0.18644,0.09322,0,-0.02268,-0.35624,0,2
0,0.02119,-0.33324,-0.37931,-1.62069,-4.37931,0,0.20211,-0.05144,1,2
0,-0.29253,-0.46531,-1.00000,0.00000,3.00000,0,-0.00136,-0.22122,1,2
