F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,result
0,0.00000,0.00000,0.00000,0.97233,0.00000,0,0.12964,0.15125,1,2
0,0.18656,-0.13972,0.95072,1.00000,6.00000,0,0.15845,-0.05876,0,2
0,0.03440,-0.09771,0.00000,-1.00000,-3.46333,0,0.31357,-0.21098,1,2
0,0.00000,-0.01693,0.00000,0.42448,0.00000,0,0.11161,0.24800,1,2
0,-0.04747,0.12840,0.00000,1.00000,6.77330,0,-0.14825,0.10927,0,2
0,0.01707,0.01878,0.00000,-1.12874,-9.50499,0,0.00587,-0.11152,0,2
0,-0.04038,-0.68680,-0.97604,-0.95208,7.97604,0,0.01691,0.08619,1,2
0,-0.05891,0.77843,1.00000,-0.04596,3.00000,0,-0.10281,0.07200,0,2
0,0.00000,-0.26115,0.00000,0.24171,-1.00000,0,-0.01727,-0.28849,0,2
0,0.01059,0.60000,0.00000,-1.00000,1.82530,0,-0.05991,0.10163,0,2
0,0.00000,-0.10601,-0.05969,-1.00000,-3.00000,0,-0.07836,0.10736,0,2
0,0.00000,0.00000,0.00000,0.40520,0.00000,0,0.05403,0.06303,1,2
0,-0.00084,0.02380,0.15659,1.10439,-4.89561,1,0.08395,-0.27222,1,2
1,0.06846,-0.17603,1.99752,1.49628,-1.99752,1,0.13089,-0.13886,0,2
0,0.00000,0.15404,-0.79737,-1.00000,-3.20263,0,0.00000,-0.17391,0,2
0,0.00000,-0.00496,0.00000,0.00000,0.00000,0,0.01611,0.05329,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.04034,0.00000,1,2
0,-0.00300,-0.12777,0.00000,0.00000,2.00000,0,-0.03150,0.18729,0,2
0,-0.20196,-0.05886,0.23930,0.76070,6.00000,0,-0.12678,-0.22646,0,2
0,0.00909,-0.01764,0.00000,0.03357,-8.03357,0,0.00909,-0.14054,0,2
1,-0.01772,-0.64847,-0.28158,1.15525,7.28158,1,0.11962,0.14320,0,2
0,0.00000,-0.19400,0.00000,0.00000,2.00000,0,0.10208,0.22650,0,2
0,-0.06494,-0.41029,0.00000,-2.25114,1.00000,0,0.04027,-0.12256,0,2
0,-0.09737,0.02491,-0.91740,-1.16519,1.00000,0,-0.29104,-0.01794,0,2
0,0.00258,-0.13983,0.00000,0.21713,2.21713,0,-0.03877,0.47704,0,2
0,0.02457,-0.07990,2.21310,3.00000,-2.21310,0,0.06633,0.07339,0,2
0,0.04437,-0.12789,2.35142,3.00000,-2.35142,0,0.10939,0.06308,0,2
0,0.00833,0.06960,0.00000,0.66600,6.83300,0,-0.08640,0.21709,1,2
0,0.00000,-0.01762,-0.23875,-1.47750,0.76125,0,0.01990,0.38767,0,2
0,0.00000,0.00000,0.00000,0.00974,0.00000,0,0.08382,0.00152,1,2
0,-0.00124,0.07120,-0.90575,-1.00000,-2.18851,0,-0.01621,-0.09593,1,2
0,-0.00131,-0.00131,0.43850,1.43850,-0.43850,0,0.10410,0.14103,0,2
0,0.01843,-0.20362,0.00000,0.00000,2.23460,0,0.03128,0.08632,0,2
0,-0.00084,-0.19360,0.00000,0.00000,2.00000,0,-0.00881,0.49716,0,2
0,-0.18666,-0.01712,0.00000,1.00000,6.24184,0,-0.16091,-0.10901,0,2
0,0.00000,0.00000,0.45416,0.00000,-0.45416,0,-0.02208,-0.13246,0,2
1,0.01459,-0.03751,1.21255,0.31883,-1.21255,1,-0.01036,-0.25911,0,2
0,0.01019,0.18566,0.02805,0.97195,6.97195,0,-0.13885,0.18874,0,2
1,-0.03108,-0.68188,-0.68254,-0.04761,7.68254,1,0.06448,0.10979,0,2
0,0.00000,0.00993,-0.05140,-1.00000,-3.94860,0,0.00000,-0.18662,0,2
0,0.00000,-0.25416,0.00000,0.26882,-1.00000,0,-0.01920,-0.28456,0,2
0,0.00000,-0.32328,0.00000,0.00098,-1.00000,0,-0.00007,-0.32339,0,2
0,-0.01091,0.28628,0.00000,0.65987,3.65987,0,-0.08088,-0.22541,0,2
0,-0.16911,0.10541,0.00000,1.00000,5.35289,0,-0.16667,-0.24878,0,2
0,-0.04533,0.33998,0.50447,0.00000,3.00000,0,-0.00805,0.02989,0,2
0,-0.00057,0.16904,0.13717,0.86283,-8.86283,0,0.00000,0.36069,0,2
0,-0.03503,-0.09337,0.25428,-1.62714,3.00000,0,-0.11743,0.01921,1,2
0,-0.08204,0.01149,-0.78763,-1.00000,1.00000,0,-0.24613,0.07533,0,2
0,-0.00129,-0.13411,0.00000,0.00000,2.00000,0,-0.01355,0.11221,0,2
0,0.01658,0.17296,0.00000,-0.42205,2.00000,0,0.01105,0.10195,0,2
0,0.11290,-0.29392,2.82990,3.00000,-2.82990,0,0.25833,0.02739,0,2
0,0.02788,0.26768,0.00000,0.07065,-7.92935,0,0.03044,0.42455,0,2
0,0.02449,0.09690,0.00000,-2.46824,-11.82275,0,-0.01233,-0.07301,0,2
0,-0.02895,-0.13615,0.00000,0.00000,2.90241,0,0.07721,0.03838,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.03608,0.00000,0,2
0,0.00000,-0.00228,0.00000,-0.38422,-2.38422,0,-0.03202,-0.01531,0,2
0,-0.00741,-0.58772,0.00000,1.95428,7.00000,0,0.14456,0.16830,0,2
1,-0.02881,-0.63836,-0.60015,-1.00000,7.20029,1,0.09057,0.16616,1,2
0,0.00000,-0.07016,0.00000,0.00000,0.00000,0,0.12756,0.17858,1,2
0,0.07836,-0.21025,2.58877,3.00000,-2.58877,0,0.18327,0.04537,0,2
0,-0.25241,-0.47452,0.00000,-0.84808,0.84808,0,-0.28269,-0.75722,1,2
0,0.06482,0.01844,-0.30195,-1.00000,-3.69805,0,0.29916,-0.07141,1,2
0,0.00000,-0.01459,0.00000,0.00000,0.00000,0,0.08941,0.15683,1,2
0,-0.00313,-0.15333,0.00000,0.00000,2.00000,0,-0.03288,0.37549,0,2
0,-0.12054,0.05201,0.00000,1.00000,6.49430,0,-0.15490,-0.00532,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.05519,0.00000,1,2
0,-0.10110,-0.36198,0.00000,-0.23841,6.00000,0,0.05743,0.10053,0,2
0,0.07485,-0.03258,-0.17335,-1.00000,-3.65330,0,0.34344,-0.04146,1,2
0,-0.24999,-0.08333,0.00000,1.00000,6.00000,0,-0.16666,-0.20833,0,2
0,-0.01704,-0.34720,0.00000,-1.00000,6.90911,0,0.14350,0.14229,0,2
0,0.02115,-0.01301,0.00000,-1.00000,-4.00000,0,0.09760,-0.15131,0,2
1,0.18965,-0.45599,1.15892,1.42054,6.42054,1,0.25974,0.11838,0,2
0,0.00000,0.00000,0.00000,0.30287,0.00000,0,0.00000,0.00000,0,2
0,-0.17401,-0.04462,0.37852,0.62148,6.00000,0,-0.10358,-0.23701,0,2
0,-0.01170,-0.10662,0.02647,0.00000,-7.02647,0,-0.18543,-0.22152,0,2
0,-0.00118,0.03708,0.00000,0.70245,3.00000,0,-0.09998,0.16666,0,2
0,-0.02717,-0.14060,0.00000,0.00000,2.84681,0,0.07245,0.06939,0,2
0,0.17794,-0.08010,1.03311,1.00000,6.48344,0,0.10312,0.14089,0,2
0,0.27936,-0.24538,1.66419,1.00000,6.16791,0,0.25338,0.10332,0,2
0,0.00002,0.11857,0.00000,0.00000,-10.99919,0,-0.06955,-0.28721,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.02924,0.00000,0,2
0,-0.00211,-0.08498,-0.19098,-1.00000,-2.80902,0,-0.07935,0.08147,0,2
0,-0.01783,0.59167,0.30558,0.69442,3.69442,0,-0.14629,-0.20855,0,2
0,0.00000,-0.01567,0.00000,0.00000,0.00000,0,0.05094,0.16850,1,2
0,-0.02279,0.09315,0.56741,0.43259,6.43259,0,-0.06180,-0.07365,0,2
0,0.00000,-0.05156,0.00000,0.48437,0.00000,0,0.15833,0.20660,1,2
0,0.04081,0.46414,-0.22026,-1.00000,2.22026,0,0.03338,0.16096,0,2
0,-0.00040,0.18134,0.09580,0.90420,-8.90420,0,0.00000,0.40137,0,2
0,0.00000,-0.02330,0.00000,0.20771,0.00000,0,0.10343,0.28281,1,2
0,-0.02065,0.06608,-0.05833,-3.00000,0.94167,0,-0.04470,0.23129,0,2
1,0.08948,-0.44745,2.73223,2.46445,-3.00000,0,0.24367,0.01864,1,2
0,0.00000,0.00000,0.00000,0.15396,0.00000,0,0.00000,0.00000,0,2
0,0.03693,-0.03353,-0.79900,-0.79900,2.79900,0,0.09429,0.19386,1,2
0,0.00254,-0.36300,-0.53587,-0.07173,7.07173,0,0.01116,-0.04237,1,2
0,0.00000,-0.16189,0.00000,0.00000,2.00000,0,0.00000,0.21659,0,2
0,0.00000,-0.01546,0.00000,0.23615,-0.23615,0,-0.01687,-0.04217,0,2
0,0.07665,-0.04717,0.00000,-1.00000,-4.00000,0,0.35378,-0.05631,0,2
0,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.06053,0.00000,0,2
0,-0.04817,0.02339,0.92813,-0.07187,6.21561,0,0.00176,-0.27794,0,2
0,-0.02552,-0.56054,1.23973,0.61987,-2.23973,0,0.03646,-0.10475,1,2
0,0.00000,-0.11487,0.00000,0.00000,2.00000,0,0.14534,0.26105,0,2
0,-0.00204,0.17308,-1.00000,-1.00000,-2.81497,0,-0.01156,-0.15796,1,2
0,-0.00924,-0.08701,0.00000,-1.11648,1.00000,0,0.00832,0.42128,0,2
0,0.00000,-0.08984,0.00000,0.00000,0.00000,0,0.16334,0.22868,0,2
0,0.04455,-0.15879,0.97383,1.64922,-1.64922,0,0.05280,-0.11583,0,2
0,0.00000,-0.01080,0.00000,1.00000,-0.16501,0,-0.01179,-0.02947,0,2
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.08186,0.09550,0,2
0,-0.04062,0.17347,0.32511,0.00000,3.00000,0,0.02523,0.01356,0,2
0,0.00000,-0.19041,0.00000,0.00000,2.00000,0,0.00000,0.07460,0,2
0,-0.09342,-0.23572,-0.56683,-1.43317,1.00000,0,-0.14619,-0.13019,0,2
0,-0.01980,0.06335,-0.09730,-3.00000,0.90270,0,-0.03940,0.22172,0,2
0,0.04551,-0.01747,-0.98907,-1.00547,3.00000,0,0.05729,0.14386,1,2
0,0.02407,0.25509,0.00000,0.42122,-8.42122,0,0.03405,0.47816,0,2
0,-0.00282,0.25240,0.20965,0.79035,3.00000,0,-0.16210,0.20861,0,2
0,0.00000,0.00000,0.00000,1.00000,0.00000,0,0.11215,0.13085,0,2
1,-0.02491,-0.66644,-0.49727,0.50819,7.49727,1,0.08996,0.12523,0,2
0,-0.18641,0.18752,0.00000,-1.00000,1.00000,0,-0.41924,-0.44647,1,2
0,0.02186,0.32351,0.00000,-1.00000,1.55631,0,0.01457,0.31801,0,2
0,-0.00025,0.15637,0.19881,0.80119,6.80119,0,-0.11446,0.10567,0,2
0,0.00250,0.08019,0.00000,0.00000,-10.20338,0,-0.04858,-0.25441,0,2
0,-0.00174,0.50897,0.02991,0.97009,3.97009,0,-0.16467,-0.32112,0,2
0,0.00000,-0.15293,-0.79389,0.00000,2.00000,0,0.12067,0.22436,1,2
0,-0.17188,-0.02386,0.00000,0.27563,7.08655,0,-0.09743,-0.20478,0,2
0,0.00520,-0.03611,0.00000,0.37389,6.68695,0,-0.03702,0.22996,1,2
0,-0.00441,-0.16041,-0.39972,-0.39972,-1.39972,0,-0.02498,-0.23536,1,2
1,-0.01800,-0.64918,-0.29011,1.12968,7.29011,1,0.11844,0.14249,0,2
0,0.04206,0.35351,-0.39962,-1.00000,2.39962,0,0.03923,0.15728,0,2
0,0.07849,-0.04830,0.00000,-1.00000,-4.00000,0,0.36225,-0.05317,0,2
0,-0.01228,0.56318,0.21059,0.78941,3.78941,0,-0.15263,-0.24734,0,2
0,0.05272,0.02664,0.00000,1.01374,6.01374,0,0.00218,-0.18263,0,2
0,0.00000,0.02257,0.00000,0.12994,-1.00000,0,-0.00928,-0.76897,0,2
0,-0.06497,-0.13453,0.76550,-1.53099,2.76550,0,-0.18245,0.02212,1,2
0,0.06063,-0.03731,0.00000,-1.00000,-4.00000,0,0.27984,-0.08372,0,2
1,-0.04426,-0.31871,-0.44226,-2.44226,0.55774,1,0.07669,-0.13722,0,2
0,0.00496,-0.40268,0.00000,-0.54081,6.00000,0,0.15041,0.18073,1,2
0,-0.10385,-0.14040,-0.16919,-1.00000,-2.16919,0,0.00000,-0.61733,1,2
0,-0.04568,-0.00386,-0.43857,-1.00000,1.00000,0,-0.13705,0.26764,0,2
0,0.00000,-0.22181,0.00000,0.00000,2.00000,0,0.00000,0.43907,0,2
0,-0.00714,-0.09941,0.00000,0.00000,3.00000,0,0.09633,-0.00491,0,2
0,0.00000,-0.02857,0.00000,0.00000,0.00000,1,0.11147,0.07273,1,2
0,-0.13703,-0.27010,0.00000,-1.00000,1.00000,0,-0.15347,-0.13629,0,2
0,-0.11430,0.41501,-0.73394,-5.46788,2.13303,0,-0.09149,-0.05900,1,2
0,0.00000,-0.06200,0.00000,0.00000,0.00000,1,0.14439,0.15781,1,2
